231,944,2
231,253,3
232,0,3
232,481,4
232,486,3
232,462,3
232,3,4
232,1400,2
232,518,3
232,7,4
232,525,3
232,463,4
232,531,3
232,539,3
232,13,3
232,572,3
232,15,4
232,16,5
232,590,4
232,597,3
232,232,5
232,20,4
232,471,3
232,621,3
232,26,3
232,27,4
232,28,4
232,974,4
232,1419,3
232,827,3
232,322,3
232,478,4
232,479,2
232,323,3
232,35,2
232,480,3
232,37,3
232,1158,3
232,38,3
232,39,2
232,41,3
232,1096,3
232,1428,2
232,42,3
232,692,2
232,1027,4
232,44,4
232,2394,4
232,1769,3
232,1773,2
232,862,3
232,53,2
232,56,3
232,1774,3
232,1134,4
232,60,4
232,65,4
232,67,3
232,1099,2
232,68,4
232,69,4
232,70,4
232,73,5
232,81,4
232,83,3
232,84,4
232,85,3
232,89,3
232,269,3
232,1460,1
232,977,3
232,1473,3
232,2146,3
232,1486,2
232,1167,3
232,101,3
232,981,2
232,983,3
232,728,4
232,1507,2
232,1509,3
232,5110,3
232,987,4
232,109,3
232,375,3
232,1533,3
232,730,4
232,378,3
232,115,4
232,1170,4
232,1542,4
232,118,2
232,1776,3
232,120,1
232,2182,3
232,121,5
232,125,2
232,1777,3
232,127,3
232,271,2
232,1034,2
232,1559,3
232,1779,3
232,131,2
232,134,3
232,136,3
232,1574,3
232,144,4
232,146,3
232,147,5
232,1600,3
232,1607,3
232,1782,3
232,159,3
232,2578,1
232,2470,4
232,164,3
232,166,4
232,170,3
232,171,4
232,1002,3
232,1640,3
232,1178,3
232,180,3
232,734,2
232,1644,2
232,401,5
232,404,3
232,182,3
232,1652,3
232,2187,4
232,3297,2
232,1179,3
232,192,4
232,735,3
232,203,5
232,415,2
232,1787,4
232,1184,4
232,736,3
232,1011,3
232,1721,3
232,1724,3
232,1039,3
232,1040,4
232,1733,3
232,219,5
232,1013,3
232,2606,2
232,1014,3
232,1755,2
232,1186,3
232,1015,4
232,1794,3
232,228,4
232,229,3
232,1764,3
232,1017,3
232,866,3
232,428,4
232,429,3
232,739,4
232,1796,4
232,277,4
232,740,3
232,4492,2
232,2208,4
232,1799,2
232,741,3
232,431,3
232,1801,3
232,432,3
232,3309,3
232,1802,2
232,742,3
232,1803,3
232,1042,4
232,3175,3
232,1804,3
232,436,3
232,1805,3
232,3311,3
232,1022,4
232,444,5
232,1810,2
232,4494,3
232,1811,2
232,744,4
232,745,4
232,2213,2
232,1813,4
232,451,3
232,1814,2
232,1815,3
232,4938,2
232,1816,2
232,746,3
232,3642,3
232,3318,3
232,1818,2
232,867,3
232,1821,3
232,747,3
232,4495,2
232,748,2
232,1879,3
232,1822,3
232,4942,3
232,1043,4
232,1193,3
232,5357,3
232,1824,4
232,5866,3
232,1194,4
232,4947,2
232,3322,3
232,750,4
232,751,4
232,2512,3
232,457,3
232,2694,3
232,752,4
232,3324,3
232,1832,3
232,4952,3
232,753,3
232,754,4
232,2219,3
232,2123,4
232,3744,2
232,3646,1
232,2717,4
232,1837,3
232,2221,5
232,1838,2
232,755,3
232,1880,2
232,1839,3
232,5207,2
232,2222,4
232,1841,3
232,1842,3
232,756,4
232,757,4
232,5379,4
232,3326,4
232,1198,4
232,758,4
232,2476,2
232,5867,2
232,759,3
232,1846,3
232,5868,2
232,847,3
232,4499,3
232,761,4
232,1847,2
232,848,3
232,5869,2
232,5870,2
232,1199,3
232,870,3
232,3747,3
232,1848,4
232,5391,3
232,1201,3
232,1202,2
232,2956,3
232,2771,4
232,763,3
232,851,3
232,4482,2
232,2751,2
232,1203,3
232,5171,4
232,4502,3
232,764,4
232,856,4
232,765,4
232,766,4
232,1205,4
232,3652,3
232,5871,2
232,3653,3
232,5872,2
232,5873,2
232,3068,3
232,3615,3
232,1852,3
232,1853,4
232,5874,3
232,3188,4
232,5209,2
232,4972,4
232,4116,3
232,5406,3
232,2232,3
232,4117,2
232,1206,3
232,5408,3
232,3191,2
232,1856,4
232,5848,3
232,3192,3
232,767,3
232,3655,3
232,768,4
232,1208,3
232,5875,2
232,875,4
232,1209,3
232,3331,2
232,4504,2
232,3656,3
232,1882,2
232,769,2
232,876,2
232,2234,4
232,770,4
232,3069,3
232,1211,3
232,3070,3
232,2236,3
232,3660,3
232,3661,3
232,3332,3
232,5876,2
232,5003,1
232,5213,2
232,2513,4
232,2046,3
232,3334,3
232,3258,3
232,2514,3
232,3667,3
232,5877,3
232,771,4
232,2962,3
232,234,3
232,3336,4
232,3669,4
232,1215,3
232,772,3
232,3194,3
232,877,3
232,5878,3
232,3672,2
232,5879,3
232,2250,4
232,3196,3
232,3673,2
232,773,3
232,1217,4
232,5880,3
232,774,4
232,775,0
232,2404,3
232,4982,2
232,2968,3
232,881,2
232,2515,3
232,1046,4
232,5881,3
232,5882,3
232,5186,2
232,5883,2
232,5884,2
232,2251,4
232,882,4
232,2707,2
232,4983,3
232,3268,3
232,3343,3
232,4285,4
232,1129,4
232,5224,3
232,4286,3
232,1221,3
232,5885,3
232,2405,3
232,3756,3
232,1047,3
232,5886,2
232,2516,3
232,776,3
232,5854,3
232,884,4
232,3344,3
232,885,5
232,778,3
232,1225,3
232,5187,3
232,779,2
232,5887,3
232,2752,3
232,3758,1
232,780,2
232,3145,3
232,2047,3
232,781,4
232,886,3
232,5888,3
232,4508,2
232,887,5
232,2048,4
232,782,4
232,4891,3
232,1226,3
232,1048,4
232,783,4
232,784,2
232,3349,3
232,785,2
232,235,4
232,5889,3
232,3350,4
232,2264,2
232,3759,2
232,5890,1
232,5891,3
232,5892,3
232,5231,3
232,3351,3
232,5893,2
232,787,1
232,3352,2
232,788,2
232,2265,3
232,789,3
232,790,3
232,5894,2
232,5895,2
232,1228,3
232,5896,3
232,2267,3
232,5897,3
232,1888,2
232,3354,2
232,792,4
232,793,4
232,794,4
232,795,3
232,3355,3
232,796,4
232,797,4
232,3760,2
232,2270,3
232,798,3
232,3356,3
232,5898,2
232,5101,3
232,3072,2
232,5899,3
232,3073,3
232,5900,2
232,4988,3
232,5901,3
232,5902,2
232,3148,2
232,2049,4
232,890,4
232,1236,3
232,800,4
232,801,3
232,3363,3
232,1890,3
232,5903,1
232,5904,2
232,5905,3
232,5750,2
232,5906,2
232,2283,3
232,2284,2
232,5907,3
232,5908,1
232,891,3
232,5909,2
232,892,3
232,2125,3
232,4989,3
232,5910,3
232,5911,2
232,5912,2
232,4990,2
232,5913,3
232,803,3
232,804,3
232,805,2
232,4509,3
232,806,4
232,5914,2
232,3773,3
232,3365,3
232,1238,1
232,893,3
232,5915,2
232,5916,2
232,807,4
232,5917,2
232,2285,4
232,808,4
232,2708,3
232,5243,2
232,1239,3
232,5918,3
232,2982,3
232,2287,4
232,5244,2
232,3368,2
232,894,4
232,809,4
232,5919,3
232,810,2
232,811,3
232,3215,3
232,5920,3
232,1240,3
232,1891,4
232,5921,3
232,812,4
232,5592,3
232,4991,3
232,5245,3
232,1241,3
232,4510,2
232,5922,3
232,4992,3
232,2126,3
232,5246,4
232,5923,2
232,1242,3
232,5008,3
232,2290,3
232,1243,3
232,5924,1
232,5752,2
232,3779,3
232,1244,3
232,5925,2
232,5856,3
232,4993,2
232,1245,3
232,2292,3
232,813,3
232,5926,3
232,1247,2
232,1248,3
232,5927,3
232,5928,3
232,3584,3
232,5190,3
232,5929,3
232,3599,4
232,5247,3
232,1892,2
232,2296,4
232,3781,2
232,2297,4
232,4512,3
232,895,3
232,1893,2
232,896,4
232,5248,4
232,5930,2
232,5931,1
232,3782,2
232,1894,3
232,2299,4
232,5932,2
232,815,3
232,4513,3
232,4995,2
232,5249,3
232,3784,3
232,2975,3
232,5933,2
232,5934,3
232,3378,3
232,5935,2
232,5683,3
232,4758,1
232,5936,3
232,5191,2
232,4997,3
232,5937,0
232,2304,2
232,5938,2
232,3379,3
232,1249,3
232,1250,5
232,3508,3
232,2306,4
232,1251,3
232,5939,2
232,4998,1
232,1253,3
232,3380,3
232,5940,1
232,3381,3
232,4514,3
232,4515,2
232,1895,3
232,5941,2
232,5585,3
232,3509,1
232,5942,3
232,1896,3
232,816,3
232,3383,3
232,817,3
232,5943,2
232,2976,2
232,1897,3
232,1254,3
232,3385,3
232,819,2
232,5144,1
232,2721,3
232,3387,2
232,5754,2
232,820,3
232,1255,4
232,1256,2
232,236,3
232,1898,3
232,2054,3
232,898,4
232,3510,3
232,1257,2
232,3511,3
232,2127,3
232,4516,3
232,2312,3
232,3391,3
232,3074,3
232,5944,3
232,2315,3
232,1132,3
232,5254,3
232,237,4
232,3793,3
232,5255,2
232,5945,2
232,2316,4
232,1050,4
232,1051,4
232,821,3
232,2977,3
232,5946,2
232,823,2
232,3394,2
232,5947,3
232,824,3
232,5948,3
232,825,2
232,4518,3
232,2319,4
232,1259,2
232,5949,3
232,2320,3
232,5001,4
232,2321,4
232,5950,3
232,2322,3
232,5951,2
232,5952,2
232,3513,3
232,3397,3
232,2983,3
232,5953,1
232,1052,4
232,5954,2
232,5955,2
232,1902,3
232,3078,2
232,5858,2
232,2325,3
232,5956,3
232,1261,4
232,3801,2
232,899,5
232,5957,2
232,5257,3
232,2723,4
232,5958,2
232,2327,4
232,5959,3
232,2985,3
232,5960,2
232,3402,3
232,2330,3
232,3404,3
232,1262,3
232,5961,3
232,2978,3
232,1904,4
232,3406,4
232,1905,2
232,1263,3
232,5962,0
232,1906,3
232,1266,2
232,2056,3
232,2724,4
232,2334,3
232,1267,3
232,2709,3
232,1268,3
232,2518,2
232,3408,3
232,5963,3
232,3153,4
232,902,4
232,2057,4
232,2335,3
232,2337,4
232,3417,3
232,4520,2
232,3419,3
232,1272,4
232,2519,3
232,1273,3
232,3600,3
232,1274,4
232,3515,3
232,3422,3
232,5964,2
232,3423,4
232,2059,2
232,1053,3
232,903,4
232,1275,4
232,904,3
232,5587,3
232,5965,0
232,2128,2
232,5966,3
232,1278,3
232,1909,3
232,905,4
232,5967,2
232,4524,3
232,2349,2
232,1280,3
232,238,5
232,5968,3
232,2350,3
232,3433,3
232,5969,3
232,1910,4
232,4188,3
232,3434,4
232,3436,2
232,1054,4
232,1911,3
232,907,2
232,3079,3
232,1282,3
232,5970,4
232,1283,3
232,1055,3
232,3080,3
232,1284,3
232,1285,4
232,239,3
232,2129,3
232,910,2
232,2063,4
232,2368,4
232,5971,3
232,5972,3
232,3441,4
232,2371,4
232,1286,4
232,5973,3
232,2374,3
232,2378,4
232,1287,4
232,3601,3
232,4528,4
232,912,2
232,5026,4
232,2381,2
232,1057,4
232,3445,4
232,2382,4
232,1150,3
232,1289,4
232,913,3
232,2383,3
232,4191,3
232,2385,4
232,2386,3
232,4193,2
232,2065,3
232,3447,3
232,914,4
232,5974,3
232,3449,4
232,5975,3
232,5976,3
232,3450,4
232,3083,4
232,5266,2
232,3516,4
232,240,4
232,1151,5
232,1917,4
232,1918,3
232,3454,3
232,915,4
232,3455,3
232,1296,4
232,4738,3
232,916,3
232,4530,3
232,2990,4
232,1919,3
232,1297,4
232,1059,5
232,3458,2
232,917,3
232,918,3
232,1060,3
232,5977,3
232,5978,3
232,2391,2
232,4531,3
232,1061,3
232,5979,2
232,5980,3
232,3463,3
232,2067,4
232,3518,3
232,4729,4
232,241,4
232,5981,3
232,4535,4
232,921,4
232,3602,3
232,290,3
232,3465,4
232,1921,4
232,5269,3
232,5270,3
232,926,4
232,927,3
232,5982,3
232,1311,4
232,4540,3
232,1313,4
232,1133,5
232,5983,2
232,244,5
232,2813,3
232,1314,4
232,4541,3
232,1315,3
232,1317,4
232,4201,3
232,5984,4
232,1932,5
232,1319,4
232,1154,4
233,0,3
233,3,3
233,4,4
233,7,3
233,463,2
233,16,4
233,232,5
233,20,5
233,471,3
233,22,3
233,28,4
233,827,3
233,34,4
233,36,4
233,37,3
233,1159,3
233,42,2
233,1430,2
233,1027,4
233,723,3
233,1161,3
233,62,2
233,67,3
233,1101,3
233,71,4
233,353,3
233,1105,3
233,83,4
233,90,4
233,101,3
233,987,3
233,108,4
233,2090,3
233,1535,3
233,121,4
233,125,2
233,5744,2
233,391,4
233,147,4
233,166,4
233,178,3
233,1178,3
233,401,3
233,184,3
233,192,4
233,197,4
233,1182,4
233,203,4
233,2510,3
233,1186,3
233,1796,2
233,277,4
233,740,3
233,436,3
233,445,3
233,1190,3
233,744,4
233,4950,1
233,1125,4
233,753,4
233,754,3
233,1198,4
233,763,3
233,764,4
233,3187,4
233,856,3
233,765,3
233,1205,4
233,1146,3
233,768,3
233,875,4
233,770,3
233,771,2
233,234,3
233,772,2
233,774,4
233,1129,5
233,4286,4
233,1047,3
233,885,3
233,779,3
233,794,3
233,4305,3
233,2049,3
233,806,3
233,809,3
233,1250,3
233,1252,3
233,1132,3
233,237,4
233,1051,3
233,823,3
233,3078,2
233,902,3
233,1274,3
233,4522,3
233,1278,3
233,1909,3
233,238,4
233,1054,3
233,1055,4
233,1915,3
233,1057,3
233,240,3
233,1296,3
233,4326,3
233,1060,3
233,926,2
233,927,3
233,242,4
233,5985,2
233,3087,1
233,244,3
233,1932,3
233,934,3
233,3850,3
233,2131,3
233,4547,2
233,249,3
233,250,3
233,944,3
233,4352,3
233,251,3
233,1966,2
233,2735,4
233,252,2
233,961,3
233,253,3
233,1357,4
233,3111,2
233,256,1
233,5986,2
233,257,2
233,1081,3
233,2134,2
233,1368,2
233,5987,3
233,1085,4
233,5988,2
233,2746,4
233,5989,1
233,4833,3
233,2872,4
233,2878,2
233,1395,5
233,5990,3
233,5666,3
233,5991,1
233,5681,3
233,2138,2
234,0,5
234,494,5
234,460,3
234,5992,4
234,1400,5
234,502,4
234,505,3
234,298,2
234,464,5
234,527,5
234,5287,2
234,1026,2
234,538,2
234,13,2
234,572,2
234,15,5
234,597,5
234,470,2
234,610,4
234,612,2
234,471,5
234,620,1
234,621,4
234,1415,3
234,5694,3
234,1156,3
234,639,3
234,642,2
234,26,5
234,647,4
234,654,1
234,5697,4
234,666,2
234,30,3
234,31,5
234,5993,3
234,827,2
234,322,5
234,32,4
234,33,4
234,479,5
234,1421,4
234,37,4
234,39,3
234,261,4
234,262,2
234,41,5
234,2659,4
234,689,3
234,695,3
234,709,3
234,5994,4
234,44,4
234,2897,5
234,1769,4
234,1447,3
234,862,4
234,54,4
234,1134,4
234,60,4
234,65,5
234,724,3
234,68,5
234,70,4
234,1028,4
234,73,5
234,75,5
234,1451,2
234,355,4
234,86,4
234,89,3
234,1165,3
234,1466,4
234,977,3
234,1469,3
234,1166,3
234,92,5
234,1471,4
234,1472,3
234,361,4
234,994,1
234,94,3
234,1476,5
234,5995,3
234,1483,4
234,5996,2
234,1491,2
234,1492,5
234,100,4
234,101,4
234,5434,3
234,102,3
234,1507,3
234,1509,4
234,5997,1
234,729,4
234,1520,3
234,5998,2
234,375,5
234,113,2
234,116,3
234,117,4
234,991,3
234,118,4
234,121,3
234,5999,5
234,1555,5
234,1556,2
234,125,4
234,271,5
234,1034,5
234,1559,3
234,1560,4
234,1780,4
234,128,4
234,133,3
234,134,3
234,1567,3
234,136,4
234,1570,4
234,138,5
234,2149,3
234,140,5
234,5115,3
234,142,3
234,2183,4
234,143,2
234,1592,3
234,1599,4
234,1600,5
234,5719,4
234,1860,3
234,3641,2
234,154,4
234,1172,3
234,155,3
234,998,2
234,1177,2
234,157,3
234,163,3
234,6000,3
234,2580,3
234,166,5
234,2920,4
234,169,3
234,170,4
234,171,3
234,172,5
234,173,3
234,1635,2
234,1636,2
234,177,5
234,179,3
234,1642,5
234,1644,5
234,181,5
234,1181,1
234,193,4
234,194,5
234,5745,3
234,735,5
234,415,4
234,205,4
234,2689,5
234,2510,3
234,5045,2
234,1711,4
234,1712,3
234,1713,3
234,1716,4
234,1789,3
234,211,2
234,212,3
234,216,3
234,1724,4
234,217,4
234,5202,2
234,1013,5
234,6001,4
234,1747,4
234,1186,1
234,228,4
234,2932,3
234,5135,2
234,740,4
234,1800,4
234,1042,4
234,2618,3
234,1875,3
234,3239,4
234,444,4
234,1810,4
234,445,3
234,2938,3
234,1811,3
234,744,5
234,2627,2
234,2631,4
234,2637,1
234,1820,4
234,1145,4
234,1821,4
235,486,2
235,487,4
235,291,4
235,495,5
235,292,4
235,460,4
235,461,4
235,462,3
235,1400,3
235,504,5
235,7,4
235,463,5
235,464,3
235,530,3
235,540,3
235,549,1
235,12,4
235,556,3
235,14,4
235,2424,4
235,307,4
235,16,4
235,469,5
235,232,4
235,599,3
235,470,2
235,311,4
235,19,3
235,608,3
235,612,3
235,20,5
235,313,4
235,471,5
235,314,2
235,618,3
235,621,5
235,472,4
235,473,2
235,633,3
235,634,2
235,636,4
235,638,3
235,25,4
235,474,3
235,26,4
235,27,4
235,656,4
235,319,3
235,475,3
235,28,5
235,321,4
235,1419,3
235,2500,3
235,827,3
235,322,4
235,478,4
235,32,4
235,33,3
235,34,5
235,479,4
235,323,5
235,480,4
235,37,3
235,41,4
235,42,5
236,75,5
236,87,5
236,1463,3
236,2902,4
236,2146,5
236,3014,1
236,2998,5
236,2904,5
236,6002,2
236,4491,5
236,158,4
236,1114,5
236,1623,3
236,162,4
236,2579,4
236,165,5
236,1000,5
236,167,5
236,168,5
236,2582,1
236,1632,2
236,177,4
236,399,5
236,1002,2
236,2683,3
236,403,5
236,1653,5
236,184,5
236,275,2
236,200,5
237,292,5
237,4,2
237,588,4
237,232,4
237,20,2
237,1101,4
237,351,4
237,270,2
237,1468,2
237,1166,3
237,1139,3
237,101,4
237,981,3
237,105,4
237,2398,3
237,373,4
237,1861,3
237,159,3
237,2579,3
237,166,4
237,171,2
237,184,3
237,220,2
237,738,1
237,4091,3
237,758,3
237,1202,3
237,1208,3
237,875,3
237,770,3
237,1129,4
237,4286,3
237,3144,3
237,783,3
237,2050,3
237,1243,4
237,2305,3
237,1250,4
237,2306,4
237,1252,3
237,2054,2
237,2315,3
237,902,3
237,238,3
237,1915,3
237,1292,3
237,1313,2
237,250,3
237,3490,3
237,252,3
238,10,4
238,2140,2
238,639,1
238,34,3
238,1027,3
238,64,4
238,65,2
238,1101,3
238,1136,4
238,356,3
238,268,5
238,2145,3
238,983,4
238,2038,4
238,1170,2
238,836,5
238,3023,5
238,5060,4
238,3291,3
238,1685,4
238,423,4
238,5613,4
238,5614,5
238,2162,4
238,2211,4
238,4091,4
238,4935,3
238,745,4
238,6003,4
238,6004,4
238,3242,4
238,6005,4
238,1828,4
238,6006,3
238,2122,4
238,1830,4
238,6007,3
238,6008,4
238,6009,4
238,6010,4
238,6011,4
238,4158,3
238,6012,5
238,2694,4
239,0,4
239,2,5
239,487,5
239,490,4
239,3604,3
239,291,4
239,2163,3
239,292,5
239,3,5
239,4,4
239,515,3
239,518,3
239,7,4
239,10,4
239,549,2
239,13,3
239,15,5
239,584,5
239,587,4
239,588,4
239,16,5
239,17,4
239,232,5
239,19,4
239,610,3
239,20,5
239,471,4
239,22,3
239,618,2
239,472,3
239,636,4
239,638,4
239,25,4
239,474,3
239,317,5
239,26,4
239,660,3
239,321,4
239,1094,4
239,670,3
239,322,4
239,478,3
239,32,4
239,34,3
239,323,3
239,480,4
239,36,4
239,37,4
239,40,4
239,1159,4
239,42,4
239,2426,3
239,696,4
239,1027,5
239,723,4
239,1134,4
239,61,4
239,62,5
239,63,4
239,724,3
239,67,5
239,1101,4
239,68,5
239,69,4
239,70,4
239,1028,4
239,71,5
239,72,5
239,73,5
239,74,5
239,75,4
239,1136,5
239,78,5
239,353,3
239,81,4
239,725,4
239,1106,3
239,355,4
239,84,2
239,356,4
239,89,4
239,865,3
239,93,3
239,363,4
239,1484,2
239,1030,4
239,99,3
239,100,3
239,101,4
239,726,4
239,727,4
239,105,4
239,1500,4
239,1031,5
239,2459,4
239,2460,3
239,107,4
239,728,4
239,233,5
239,730,4
239,378,4
239,115,3
239,1170,4
239,1033,3
239,835,4
239,836,4
239,121,5
239,123,4
239,997,3
239,134,4
239,138,4
239,1574,4
239,1140,4
239,2183,4
239,144,5
239,2572,4
239,1593,3
239,1596,4
239,147,5
239,149,3
239,1600,3
239,2120,3
239,273,4
239,159,3
239,160,3
239,162,5
239,165,5
239,166,5
239,171,3
239,399,3
239,1640,2
239,733,3
239,1178,4
239,180,4
239,402,4
239,182,4
239,1657,3
239,184,5
239,185,3
239,3297,4
239,2592,4
239,187,3
239,1179,4
239,188,4
239,192,5
239,193,3
239,194,3
239,200,4
239,2193,3
239,203,4
239,208,2
239,1184,5
239,421,4
239,214,4
239,3300,3
239,218,3
239,219,4
239,737,4
239,1014,3
239,228,4
239,740,3
239,741,4
239,431,2
239,2614,4
239,1021,5
239,1042,3
239,3175,4
239,1875,3
239,743,5
239,1190,4
239,744,4
239,746,1
239,1145,4
239,1822,3
239,1824,4
239,1124,4
239,3497,4
239,751,4
239,457,4
239,752,4
239,753,5
239,2219,4
239,755,4
239,1841,4
239,756,4
239,757,3
239,1198,5
239,758,4
239,759,3
239,760,3
239,1201,4
239,1202,2
239,1126,4
239,763,4
239,1203,5
239,764,5
239,765,4
239,767,4
239,768,5
239,875,4
239,1209,4
239,1045,5
239,2234,2
239,770,4
239,2238,4
239,1214,4
239,1147,4
239,234,4
239,772,5
239,877,3
239,773,5
239,1217,3
239,774,5
239,1046,3
239,1047,4
239,776,4
239,2259,5
239,778,4
239,1225,4
239,779,4
239,3145,1
239,886,4
239,2048,4
239,782,4
239,1048,4
239,783,5
239,235,4
239,1229,4
239,794,4
239,798,4
239,806,4
239,894,4
239,809,4
239,811,3
239,1241,4
239,2126,5
239,1243,4
239,1248,4
239,1893,4
239,1894,4
239,2053,3
239,1250,4
239,1251,4
239,1253,5
239,1896,3
239,816,4
239,1254,3
239,2721,4
239,820,3
239,2054,4
239,898,2
239,2127,5
239,2315,3
239,1132,0
239,237,4
239,1050,3
239,1051,4
239,2319,4
239,1052,4
239,899,4
239,2978,3
239,1904,3
239,1263,4
239,1906,4
239,2724,4
239,1268,4
239,2518,4
239,3153,4
239,1269,3
239,902,5
239,2057,4
239,2337,5
239,1274,4
239,2058,5
239,1053,3
239,2128,2
239,238,4
239,1054,4
239,2367,0
240,0,5
240,481,5
240,1,4
240,486,3
240,490,3
240,492,5
240,259,4
240,460,5
240,462,5
240,971,4
240,500,3
240,1400,3
240,502,4
240,515,5
240,518,5
240,7,5
240,522,4
240,463,4
240,464,3
240,527,4
240,529,4
240,530,4
240,531,5
240,532,5
240,5287,3
240,1026,5
240,1404,3
240,534,5
240,538,3
240,539,4
240,540,3
240,544,4
240,546,4
240,549,4
240,11,5
240,557,4
240,2545,4
240,13,4
240,562,3
240,565,5
240,568,3
240,465,5
240,3217,5
240,570,4
240,573,3
240,574,5
240,577,4
240,579,5
240,580,3
240,583,1
240,587,5
240,16,2
240,596,3
240,17,4
240,597,5
240,232,3
240,1407,5
240,599,3
240,18,5
240,1408,5
240,604,3
240,470,5
240,19,3
240,612,3
240,20,5
240,21,3
240,471,4
240,617,4
240,22,4
240,314,5
240,618,5
240,620,3
240,621,5
240,472,3
240,624,3
240,625,5
240,473,3
240,2547,4
240,630,3
240,1413,4
240,1415,2
240,632,5
240,633,3
240,634,3
240,1156,3
240,638,3
240,639,3
240,25,3
240,642,4
240,26,4
240,647,4
240,650,3
240,27,5
240,654,3
240,658,5
240,2654,3
240,659,3
240,660,5
240,974,4
240,476,4
240,4054,3
240,321,3
240,665,5
240,29,3
240,666,3
240,1419,4
240,30,3
240,31,5
240,322,4
240,478,4
240,32,4
240,33,3
240,479,3
240,323,3
240,35,3
240,676,4
240,1158,5
240,39,5
240,261,3
240,41,5
240,1428,3
240,42,5
240,1430,5
240,1432,4
240,60,5
240,1165,5
240,1466,5
240,1467,3
241,3,4
241,4,4
241,303,5
241,16,4
241,232,3
241,28,3
241,34,4
241,1027,4
241,1101,4
241,71,4
241,1136,4
241,84,3
241,121,3
241,2039,2
241,391,4
241,166,4
241,401,3
241,184,3
241,192,3
241,197,3
241,413,4
241,2199,3
241,3721,5
241,2101,3
241,1124,3
241,1125,5
241,2124,4
241,3186,4
241,4849,4
241,1146,3
241,3189,4
241,2243,3
241,1129,4
241,4286,5
241,4291,5
241,4855,4
241,2517,4
241,1131,3
241,4305,4
241,2050,3
241,5542,4
241,896,4
241,1250,4
241,4858,4
241,1255,4
241,1051,3
241,2332,3
241,1271,3
241,3676,4
241,903,3
241,909,4
241,240,4
241,1301,4
241,6013,4
241,4202,4
241,4341,4
241,944,4
241,952,4
241,251,4
241,2532,5
241,1072,4
241,959,4
241,252,3
241,1975,5
241,961,3
241,1357,4
241,2537,4
241,254,4
241,1076,3
241,1077,4
241,2538,4
241,1361,3
241,2539,4
241,1363,3
241,6014,3
241,1085,3
242,291,3
242,292,5
242,462,3
242,3,5
242,1093,4
242,463,3
242,464,2
242,530,4
242,539,3
242,549,4
242,557,4
242,13,3
242,560,3
242,465,5
242,467,3
242,587,3
242,16,5
242,469,5
242,17,3
242,597,3
242,232,4
242,599,3
242,603,3
242,470,3
242,19,3
242,472,4
242,473,3
242,632,4
242,633,4
242,638,3
242,25,5
242,322,3
242,32,3
242,33,3
242,34,5
243,486,5
243,461,4
243,971,4
243,1400,4
243,504,5
243,520,5
243,525,4
243,464,4
243,530,5
243,531,5
243,1026,5
243,1404,3
243,538,3
243,1023,5
243,2545,5
243,565,4
243,610,5
243,20,4
243,972,3
243,621,5
243,472,3
243,473,4
243,1413,4
243,633,5
243,1156,4
243,642,5
243,647,3
243,659,5
243,28,3
243,827,3
243,322,3
243,478,4
243,33,3
243,323,3
243,37,5
243,41,5
244,2,5
244,486,5
244,7,5
244,525,3
244,8,5
244,10,3
244,531,2
244,2545,2
244,571,3
244,587,1
244,17,3
244,599,3
244,19,4
244,20,5
244,314,5
244,621,4
244,472,4
244,637,4
244,25,5
244,2893,2
244,2169,2
244,1094,4
244,6015,4
244,1157,4
244,478,4
244,34,4
244,260,1
244,37,4
244,40,2
244,41,2
244,42,1
244,2426,4
244,58,4
244,342,5
244,63,5
244,345,1
244,348,3
244,68,4
244,69,5
244,1028,5
244,1451,4
244,353,5
244,1137,4
244,2078,5
244,2396,5
244,85,5
244,359,5
244,2999,4
244,269,3
244,1165,5
244,977,4
244,92,4
244,94,5
244,2179,4
244,1030,4
244,100,2
244,101,4
244,981,4
244,364,4
244,727,5
244,1516,4
244,2181,5
244,4899,5
244,1542,3
244,836,2
244,121,5
244,1580,2
244,1036,3
244,156,1
244,1114,5
244,166,4
244,180,5
244,404,5
244,182,4
244,183,3
244,2592,3
244,187,3
244,6016,5
244,2190,2
244,1683,5
244,5770,5
244,840,3
244,5608,5
244,2200,4
244,1010,4
244,1705,5
244,6017,1
244,219,5
244,1122,3
244,224,4
244,1015,3
244,1794,4
244,3048,5
245,299,3
245,2424,4
245,4039,3
245,1096,3
245,1027,2
245,335,3
245,64,1
245,1099,3
245,3607,4
245,2417,3
245,2677,2
245,3026,3
245,398,3
245,3067,3
245,1685,1
245,6018,1
245,735,4
245,2686,3
245,2199,3
245,1183,3
245,2689,2
246,491,5
246,2430,4
246,2068,5
246,4,4
246,6019,5
246,10,4
246,556,3
246,14,4
246,15,5
246,588,4
246,16,4
246,20,3
246,313,5
246,618,3
246,473,5
246,1094,5
246,478,5
246,673,4
246,2171,5
246,6020,4
246,42,2
246,701,4
246,334,4
246,265,3
246,68,5
246,71,3
246,73,5
246,2077,2
246,81,4
246,2080,5
246,725,4
246,90,4
246,360,4
246,2146,3
246,1030,4
246,726,3
246,727,3
246,105,5
246,1500,4
246,1113,4
246,108,3
246,2090,4
246,3059,4
246,836,3
246,123,4
246,2679,5
246,146,3
246,392,5
246,2913,3
246,1608,4
246,1609,3
246,166,5
246,4465,4
246,731,4
246,178,3
246,180,3
246,404,3
246,3605,3
246,2588,4
246,187,4
246,192,4
246,412,4
246,1182,5
246,1119,4
246,2121,3
246,1018,5
246,3721,2
246,277,2
246,431,4
246,1021,4
